Date,Cash,Position,Portfolio Value
2016-04-27 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-04-28 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-04-29 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-04-30 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-01 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-02 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-03 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-04 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-05 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-06 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-07 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-08 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-09 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-10 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-11 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-12 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-13 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-14 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-15 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-16 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-17 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-18 00:00:00.000000,5541.670528485341,0.0,5541.670528485341
2016-05-19 00:00:00.000000,0.0,12.519022564689243,5541.670528485341
2016-05-20 00:00:00.000000,0.0,12.519022564689243,5534.785066074761
2016-05-21 00:00:00.000000,0.0,12.519022564689243,5553.9391705987355
2016-05-22 00:00:00.000000,0.0,12.519022564689243,5503.612699888685
2016-05-23 00:00:00.000000,0.0,12.519022564689243,5554.56512172697
2016-05-24 00:00:00.000000,0.0,12.519022564689243,5584.861156333518
2016-05-25 00:00:00.000000,0.0,12.519022564689243,5630.8059691459275
2016-05-26 00:00:00.000000,0.0,12.519022564689243,5674.8729285736335
2016-05-27 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-05-28 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-05-29 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-05-30 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-05-31 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-01 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-02 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-03 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-04 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-05 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-06 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-07 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-08 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-09 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-10 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-11 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-12 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-13 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-14 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-15 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-16 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-17 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-18 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-19 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-20 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-21 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-22 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-23 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-24 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-25 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-26 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-27 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-28 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-29 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-06-30 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-01 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-02 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-03 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-04 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-05 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-06 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-07 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-08 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-09 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-10 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-11 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-12 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-13 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-14 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-15 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-16 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-17 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-18 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-19 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-20 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-21 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-22 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-23 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-24 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-25 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-26 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-27 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-28 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-29 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-30 00:00:00.000000,5934.642646790936,0.0,5934.642646790936
2016-07-31 00:00:00.000000,0.0,9.543220684051226,5934.642646790936
2016-08-01 00:00:00.000000,0.0,9.543220684051226,5792.734955219094
2016-08-02 00:00:00.000000,0.0,9.543220684051226,4899.77579581242
2016-08-03 00:00:00.000000,0.0,9.543220684051226,5405.661924273977
2016-08-04 00:00:00.000000,0.0,9.543220684051226,5498.994622563998
2016-08-05 00:00:00.000000,0.0,9.543220684051226,5484.107198296877
2016-08-06 00:00:00.000000,0.0,9.543220684051226,5596.621770161842
2016-08-07 00:00:00.000000,0.0,9.543220684051226,5638.611941171667
2016-08-08 00:00:00.000000,0.0,9.543220684051226,5623.247355870345
2016-08-09 00:00:00.000000,0.0,9.543220684051226,5585.16990534098
2016-08-10 00:00:00.000000,0.0,9.543220684051226,5639.470831033232
2016-08-11 00:00:00.000000,0.0,9.543220684051226,5609.886846912673
2016-08-12 00:00:00.000000,0.0,9.543220684051226,5603.206592433837
2016-08-13 00:00:00.000000,0.0,9.543220684051226,5578.871379689506
2016-08-14 00:00:00.000000,0.0,9.543220684051226,5430.66516246619
2016-08-15 00:00:00.000000,0.0,9.543220684051226,5410.528966822843
2016-08-16 00:00:00.000000,0.0,9.543220684051226,5536.881208679682
2016-08-17 00:00:00.000000,0.0,9.543220684051226,5461.966926309879
2016-08-18 00:00:00.000000,0.0,9.543220684051226,5471.987308028132
2016-08-19 00:00:00.000000,0.0,9.543220684051226,5483.1528762284715
2016-08-20 00:00:00.000000,0.0,9.543220684051226,5559.975802735085
2016-08-21 00:00:00.000000,0.0,9.543220684051226,5541.366522401185
2016-08-22 00:00:00.000000,0.0,9.543220684051226,5606.355855259574
2016-08-23 00:00:00.000000,0.0,9.543220684051226,5569.041862384933
2016-08-24 00:00:00.000000,0.0,9.543220684051226,5531.823301717133
2016-08-25 00:00:00.000000,0.0,9.543220684051226,5515.599826554247
2016-08-26 00:00:00.000000,0.0,9.543220684051226,5529.055767718759
2016-08-27 00:00:00.000000,0.0,9.543220684051226,5442.975917148617
2016-08-28 00:00:00.000000,0.0,9.543220684051226,5487.161028915774
2016-08-29 00:00:00.000000,0.0,9.543220684051226,5480.003613402736
2016-08-30 00:00:00.000000,0.0,9.543220684051226,5509.492165316455
2016-08-31 00:00:00.000000,0.0,9.543220684051226,5476.663486163317
2016-09-01 00:00:00.000000,0.0,9.543220684051226,5458.626799070461
2016-09-02 00:00:00.000000,0.0,9.543220684051226,5490.11942732783
2016-09-03 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-04 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-05 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-06 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-07 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-08 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-09 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-10 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-11 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-12 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-13 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-14 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-15 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-16 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-17 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-18 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-19 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-20 00:00:00.000000,5714.862274437237,0.0,5714.862274437237
2016-09-21 00:00:00.000000,0.0,9.57006878296811,5714.862274437237
2016-09-22 00:00:00.000000,0.0,9.57006878296811,5700.220069199296
2016-09-23 00:00:00.000000,0.0,9.57006878296811,5769.985870627133
2016-09-24 00:00:00.000000,0.0,9.57006878296811,5766.827747928754
2016-09-25 00:00:00.000000,0.0,9.57006878296811,5756.300672267489
2016-09-26 00:00:00.000000,0.0,9.57006878296811,5804.629519621478
2016-09-27 00:00:00.000000,0.0,9.57006878296811,5794.389546023703
2016-09-28 00:00:00.000000,0.0,9.57006878296811,5786.733490997327
2016-09-29 00:00:00.000000,0.0,9.57006878296811,5787.020593060817
2016-09-30 00:00:00.000000,0.0,9.57006878296811,5819.9416296742265
2016-10-01 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-02 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-03 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-04 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-05 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-06 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-07 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-08 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-09 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-10 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-11 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-12 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-13 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-14 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-15 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-16 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-17 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-18 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-19 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-20 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-21 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-22 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-23 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-24 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-25 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-26 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-27 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-28 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-29 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-30 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-10-31 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-01 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-02 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-03 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-04 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-05 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-06 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-07 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-08 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-09 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-10 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-11 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-12 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-13 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-14 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-15 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-16 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-17 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-18 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-19 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-20 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-21 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-22 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-23 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-24 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-25 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-26 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-27 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-28 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-29 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-11-30 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-01 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-02 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-03 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-04 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-05 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-06 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-07 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-08 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-09 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-10 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-11 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-12 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-13 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-14 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-15 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-16 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-17 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-18 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-19 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-20 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-21 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-22 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-23 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-24 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-25 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-26 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-27 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-28 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-29 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-30 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2016-12-31 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-01 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-02 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-03 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-04 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-05 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-06 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-07 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-08 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-09 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-10 00:00:00.000000,5870.3758921604685,0.0,5870.3758921604685
2017-01-11 00:00:00.000000,0.0,7.474091761405178,5870.3758921604685
2017-01-12 00:00:00.000000,0.0,7.474091761405178,6054.836476831949
2017-01-13 00:00:00.000000,0.0,7.474091761405178,6164.8551075598325
2017-01-14 00:00:00.000000,0.0,7.474091761405178,6125.9898304005255
2017-01-15 00:00:00.000000,0.0,7.474091761405178,6137.49993171309
2017-01-16 00:00:00.000000,0.0,7.474091761405178,6183.61507788096
2017-01-17 00:00:00.000000,0.0,7.474091761405178,6724.141394065782
2017-01-18 00:00:00.000000,0.0,7.474091761405178,6517.6322386981565
2017-01-19 00:00:00.000000,0.0,7.474091761405178,6690.88168572753
2017-01-20 00:00:00.000000,0.0,7.474091761405178,6673.691274676297
2017-01-21 00:00:00.000000,0.0,7.474091761405178,6874.968565810939
2017-01-22 00:00:00.000000,0.0,7.474091761405178,6867.494474049534
2017-01-23 00:00:00.000000,0.0,7.474091761405178,6887.076594464415
2017-01-24 00:00:00.000000,0.0,7.474091761405178,6679.969511755878
2017-01-25 00:00:00.000000,0.0,7.474091761405178,6684.9024123184045
2017-01-26 00:00:00.000000,0.0,7.474091761405178,6842.979453072124
2017-01-27 00:00:00.000000,0.0,7.474091761405178,6861.290977887567
2017-01-28 00:00:00.000000,0.0,7.474091761405178,6865.02802376827
2017-01-29 00:00:00.000000,0.0,7.474091761405178,6835.430620393105
2017-01-30 00:00:00.000000,0.0,7.474091761405178,6881.620507478589
2017-01-31 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-01 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-02 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-03 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-04 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-05 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-06 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-07 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-08 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-09 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-10 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-11 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-12 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-13 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-14 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-15 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-16 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-17 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-18 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-19 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-20 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-21 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-22 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-23 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-24 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-25 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-26 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-27 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-02-28 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-03-01 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-03-02 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-03-03 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-03-04 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-03-05 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-03-06 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-03-07 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-03-08 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-03-09 00:00:00.000000,7216.160854719085,0.0,7216.160854719085
2017-03-10 00:00:00.000000,0.0,6.487078142305383,7216.160854719085
2017-03-11 00:00:00.000000,0.0,6.487078142305383,7649.6922869693535
2017-03-12 00:00:00.000000,0.0,6.487078142305383,7947.384302919747
2017-03-13 00:00:00.000000,0.0,6.487078142305383,8032.235285021103
2017-03-14 00:00:00.000000,0.0,6.487078142305383,8064.346321825515
2017-03-15 00:00:00.000000,0.0,6.487078142305383,8131.098355909837
2017-03-16 00:00:00.000000,0.0,6.487078142305383,7608.564211547138
2017-03-17 00:00:00.000000,0.0,6.487078142305383,6952.266515890102
2017-03-18 00:00:00.000000,0.0,6.487078142305383,6301.4179658726025
2017-03-19 00:00:00.000000,0.0,6.487078142305383,6633.686108321484
2017-03-20 00:00:00.000000,0.0,6.487078142305383,6795.279224846312
2017-03-21 00:00:00.000000,0.0,6.487078142305383,7273.895850185602
2017-03-22 00:00:00.000000,0.0,6.487078142305383,6777.18027682928
2017-03-23 00:00:00.000000,0.0,6.487078142305383,6714.3204896303405
2017-03-24 00:00:00.000000,0.0,6.487078142305383,6095.907330324369
2017-03-25 00:00:00.000000,0.0,6.487078142305383,6268.463608909691
2017-03-26 00:00:00.000000,0.0,6.487078142305383,6288.833034276531
2017-03-27 00:00:00.000000,0.0,6.487078142305383,6779.904849649049
2017-03-28 00:00:00.000000,0.0,6.487078142305383,6775.234153386588
2017-03-29 00:00:00.000000,0.0,6.487078142305383,6758.886716467979
2017-03-30 00:00:00.000000,0.0,6.487078142305383,6733.003274680181
2017-03-31 00:00:00.000000,0.0,6.487078142305383,7000.270894143161
2017-04-01 00:00:00.000000,0.0,6.487078142305383,7045.745311920722
2017-04-02 00:00:00.000000,0.0,6.487078142305383,7118.919553365928
2017-04-03 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-04 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-05 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-06 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-07 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-08 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-09 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-10 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-11 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-12 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-13 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-14 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-15 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-16 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-17 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-18 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-19 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-20 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-21 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-22 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-23 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-24 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-25 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-26 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-27 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-28 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-29 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-04-30 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-01 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-02 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-03 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-04 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-05 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-06 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-07 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-08 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-09 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-10 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-11 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-12 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
2017-05-13 00:00:00.000000,7444.311392983965,0.0,7444.311392983965
